assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_010365325.1	-0.1302193843160303	-0.1298995802909407	-0.1295797762658511	-	False
GCF_010365325.1	-0.1135459936711592	-0.1132261896460696	-0.1129063856209801	-	False
GCF_010365325.1	-0.0563162228841051	-0.0559964188590156	-0.055676614833926	-	False
GCF_010365325.1	-0.0071975621013345	-0.0068777580762449	-0.0065579540511553	-	False
GCF_010365325.1	0.2029776256620757	0.2032797007868458	0.203581775911616	+	False
GCF_010365325.1	0.5166386350360098	0.5169407101607799	0.5172427852855502	+	False
GCF_010365325.1	-0.3879888996251174	-0.3876690956000279	-0.3873492915749383	-	False
GCF_010365345.1	0.207066300995288	0.2073798207993229	0.2076933406033577	+	False
GCF_010365345.1	0.5054362421569186	0.5057497619609534	0.5060632817649883	+	False
GCF_010365345.1	-0.4060601658434606	-0.4057385227041233	-0.4054168795647861	-	False
GCF_010365345.1	-0.1375451260523846	-0.1372234829130474	-0.1369018397737101	-	False
GCF_010365345.1	-0.1202252378614676	-0.1199035947221304	-0.1195819515827931	-	False
GCF_010365345.1	-0.0651885692912412	-0.064866926151904	-0.0645452830125668	-	False
GCF_010365345.1	-0.0261029792378414	-0.0257813360985041	-0.0254596929591669	-	False
GCF_010365365.1	0.2351420369275596	0.2354767192703621	0.2358114016131645	+	False
GCF_010365365.1	-0.4913953714429206	-0.4910851268924512	-0.4907748823419818	-	False
GCF_010365365.1	-0.374967395970871	-0.3746553288349223	-0.3743432616989737	-	False
GCF_010365365.1	-0.1166450656535791	-0.1163329985176304	-0.1160209313816818	-	False
GCF_010365365.1	-0.1002579971000639	-0.0999459299641153	-0.0996338628281666	-	False
GCF_010365365.1	-0.0454431312828571	-0.0451310641469084	-0.0448189970109598	-	False
GCF_010365365.1	-0.0073490696713675	-0.0070370025354189	-0.0067249353994702	-	False
GCF_010365385.1	0.1955555904732349	0.1958582612828843	0.1961609320925336	+	False
GCF_010365385.1	0.5123664889793257	0.512669159788975	0.5129718305986243	+	False
GCF_010365385.1	-0.4497653429174391	-0.4494604984019896	-0.44915565388654	-	False
GCF_010365385.1	-0.1437113405324907	-0.1434064960170412	-0.1431016515015916	-	False
GCF_010365385.1	-0.1278166960630943	-0.1275118515476447	-0.1272070070321952	-	False
GCF_010365385.1	-0.0688723087234195	-0.06856746420797	-0.0682626196925204	-	False
GCF_010365385.1	-0.0250807313736242	-0.0247758868581746	-0.0244710423427251	-	False
GCF_010365405.1	0.235220735204658	0.2355555314156601	0.235890327626662	+	False
GCF_010365405.1	-0.4913982850037062	-0.491086191322945	-0.4907740976421839	-	False
GCF_010365405.1	-0.3750013164237021	-0.3746892227429409	-0.3743771290621797	-	False
GCF_010365405.1	-0.1166570128928512	-0.11634491921209	-0.1160328255313288	-	False
GCF_010365405.1	-0.1002685504352299	-0.0999564567544687	-0.0996443630737075	-	False
GCF_010365405.1	-0.0454490219984526	-0.0451369283176915	-0.0448248346369303	-	False
GCF_010365405.1	-0.0073496947922278	-0.0070376011114666	-0.0067255074307054	-	False
GCF_010365465.1	0.2044642104375685	0.2047890144169968	0.2051138183964252	+	False
GCF_010365465.1	0.500608717646067	0.5009335216254953	0.5012583256049237	+	False
GCF_010365465.1	-0.4281505584008532	-0.4278239449814289	-0.4274973315620048	-	False
GCF_010365465.1	-0.1499666392263352	-0.1496412975009516	-0.149315955775568	-	False
GCF_010365465.1	-0.1324986498848269	-0.1321720364654026	-0.1318454230459785	-	False
GCF_010365465.1	-0.0665545315121544	-0.0662279180927302	-0.065901304673306	-	False
GCF_010365465.1	-0.0276385743801127	-0.0273119609606885	-0.0269853475412643	-	False
GCF_010365485.1	0.1943903347703443	0.194705781205861	0.1950212276413777	+	False
GCF_010365485.1	0.4877153981257446	0.4880308445612613	0.488346290996778	+	False
GCF_010365485.1	-0.4110546441104481	-0.4107390651161724	-0.4104234861218966	-	False
GCF_010365485.1	-0.1440518786472822	-0.1437362996530065	-0.1434207206587307	-	False
GCF_010365485.1	-0.1271687096361974	-0.1268531306419216	-0.1265375516476459	-	False
GCF_010365485.1	-0.0721752301002972	-0.0718596511060214	-0.0715440721117456	-	False
GCF_010365485.1	-0.033006163313051	-0.0326905843187753	-0.0323750053244995	-	False
GCF_010365505.1	0.2038371447405991	0.2041500967287683	0.2044630487169374	+	False
GCF_010365505.1	0.5201680395802016	0.5204809915683708	0.52079394355654	+	False
GCF_010365505.1	-0.4097696395926383	-0.4094428255733561	-0.4091160115540738	-	False
GCF_010365505.1	-0.1314780646502178	-0.1311512506309355	-0.1308244366116533	-	False
GCF_010365505.1	-0.1138797341375375	-0.1135529201182553	-0.1132261060989731	-	False
GCF_010365505.1	-0.0470943031290162	-0.046767489109734	-0.0464406750904517	-	False
GCF_010365505.1	-0.0073807796879042	-0.007053965668622	-0.0067271516493397	-	False
GCF_010365525.1	0.2154911621072648	0.2157994839560595	0.2161078058048541	+	False
GCF_010365525.1	0.5265973112574089	0.5269056331062036	0.5272139549549982	+	False
GCF_010365525.1	-0.4011106329103345	-0.4007886830768459	-0.4004667332433573	-	False
GCF_010365525.1	-0.1272936575256034	-0.1269717076921148	-0.1266497578586262	-	False
GCF_010365525.1	-0.1099614328752355	-0.1096394830417468	-0.1093175332082583	-	False
GCF_010365525.1	-0.046383757515993	-0.0460645236772061	-0.0457452898384192	-	False
GCF_010365525.1	-0.0072692553578218	-0.0069473055243332	-0.0066253556908445	-	False
GCF_010365545.1	0.2049596031303348	0.2052851866876257	0.2056107702449165	+	False
GCF_010365545.1	0.5007863867619965	0.5011119703192874	0.5014375538765783	+	False
GCF_010365545.1	-0.4263190440842661	-0.4259942596833594	-0.4256694752824528	-	False
GCF_010365545.1	-0.1496870393530783	-0.1493622549521718	-0.1490374705512651	-	False
GCF_010365545.1	-0.1323143407171728	-0.1319895563162663	-0.1316647719153596	-	False
GCF_010365545.1	-0.0661818295246513	-0.0658570451237448	-0.0655322607228381	-	False
GCF_010365545.1	-0.0274837997709437	-0.0271590153700371	-0.0268342309691305	-	False
GCF_010509415.1	0.2102953680243711	0.2106245754057945	0.2109537827872179	+	False
GCF_010509415.1	0.5017492213102497	0.5020784286916731	0.5024076360730965	+	False
GCF_010509415.1	-0.4062767721431532	-0.4059440634931601	-0.405611354843167	-	False
GCF_010509415.1	-0.1225071680254249	-0.1221744593754318	-0.1218417507254387	-	False
GCF_010509415.1	-0.1045922861683017	-0.1042595775183087	-0.1039268688683156	-	False
GCF_010509415.1	-0.0479704988254801	-0.047637790175487	-0.0473050815254939	-	False
GCF_010509415.1	-0.0075000863617521	-0.007167377711759	-0.0068346690617659	-	False
GCF_010668985.1	0.1925646515248959	0.1928906593778561	0.1932166672308161	+	False
GCF_010668985.1	0.5169375994313373	0.5172636072842973	0.5175896151372575	+	False
GCF_010668985.1	-0.4561051768415111	-0.4557851543651273	-0.4554651318887435	-	False
GCF_010668985.1	-0.1470199881051386	-0.146699757821952	-0.1463795275387653	-	False
GCF_010668985.1	-0.130328945700498	-0.1300087154173114	-0.1296884851341247	-	False
GCF_010668985.1	-0.070434868984045	-0.0701146387008583	-0.0697944084176717	-	False
GCF_010668985.1	-0.0246712392475565	-0.0243510089643698	-0.0240307786811832	-	False
GCF_010669005.1	-0.3991630560212502	-0.3988299331576999	-0.3984968102941497	-	False
GCF_010669005.1	-0.1281473578784646	-0.1278118400139345	-0.1274763221494045	-	False
GCF_010669005.1	-0.1102092359946874	-0.1098789435868405	-0.1095486511789936	-	False
GCF_010669005.1	-0.0499288031526922	-0.0495932852881622	-0.0492577674236321	-	False
GCF_010669005.1	-0.0075621067299527	-0.0072265888654227	-0.0068910710008926	-	False
GCF_010669005.1	0.2073730632427239	0.2076931128888417	0.2080131625349593	+	False
GCF_010669005.1	0.5030868902597324	0.5034069399058501	0.5037269895519679	+	False
GCF_010669025.1	-0.3887675773158189	-0.3884546178279271	-0.3881416583400353	-	False
GCF_010669025.1	-0.1137560012672726	-0.1134430417793808	-0.1131300822914889	-	False
GCF_010669025.1	-0.0970145980064825	-0.0967016385185907	-0.0963886790306988	-	False
GCF_010669025.1	-0.0453655188100634	-0.0450525593221715	-0.0447395998342797	-	False
GCF_010669025.1	-0.0070508290075467	-0.0067386818739388	-0.0064265347403309	-	False
GCF_010669025.1	0.2149251423649963	0.2152353798809059	0.2155456173968153	+	False
GCF_010669025.1	0.5160504126903854	0.516360650206295	0.5166708877222044	+	False
GCF_010706435.1	0.191294876578127	0.1916039828777977	0.1919130891774683	+	False
GCF_010706435.1	0.5038789731492737	0.5041880794489444	0.5044971857486149	+	False
GCF_010706435.1	-0.4433340983364326	-0.4430313064419025	-0.4427285145473723	-	False
GCF_010706435.1	-0.1380648513038325	-0.1377620594093023	-0.1374592675147721	-	False
GCF_010706435.1	-0.1222784097786259	-0.1219756178840957	-0.1216728259895655	-	False
GCF_010706435.1	-0.0688388824876643	-0.0685360905931341	-0.0682332986986039	-	False
GCF_010706435.1	-0.0233293196869355	-0.0230265277924054	-0.0227237358978752	-	False
GCF_010724935.1	-0.0025243582332376	-0.0021960898742783	-0.0018678215153189	+	False
GCF_010724935.1	0.0445559480591444	0.0448700867446512	0.0451842254301581	+	False
GCF_010724935.1	0.1027608349325477	0.1030739550101249	0.1033870750877021	+	False
GCF_010724935.1	0.1480139182587508	0.1483280569442577	0.1486421956297645	+	False
GCF_010724935.1	0.4563644660660954	0.4566779935868443	0.4569915211075935	+	False
GCF_010724935.1	-0.5123017931341018	-0.5119743730137962	-0.5116469528934905	-	False
GCF_010724935.1	-0.2235354841555381	-0.2232095484528763	-0.2228836127502145	-	False
GCF_010725305.1	0.1638991348497881	0.1641788790067391	0.1644586231636898	+	False
GCF_010725305.1	0.1785546709629933	0.1788351431463772	0.1791156153297614	+	False
GCF_010725305.1	0.4579770402303766	0.4582575124137606	0.4585379845971447	+	False
GCF_010725305.1	-0.5274090847043897	-0.5271005468166599	-0.5267920089289299	-	False
GCF_010725305.1	-0.1993564265009354	-0.1990482900938661	-0.1987401536867969	-	False
GCF_010725305.1	0.0057630572450824	0.0060431654152499	0.0063232735854173	+	False
GCF_010725305.1	0.0474378383730356	0.0477174005233782	0.0479969626737207	+	False
GCF_011022275.1	-0.5101555075103275	-0.5098637652733972	-0.5095720230364669	-	False
GCF_011022275.1	-0.2072778423569592	-0.2069861001200289	-0.2066943578830986	-	False
GCF_011022275.1	0.0063191927108846	0.0066260521035699	0.0069329114962551	+	False
GCF_011022275.1	0.044997415292072	0.0453042746847571	0.0456111340774424	+	False
GCF_011022275.1	0.1091137040497474	0.1094205634424327	0.1097274228351179	+	False
GCF_011022275.1	0.1255387463250551	0.1258456057177404	0.1261524651104255	+	False
GCF_011022275.1	0.4029057852055938	0.4032126445982791	0.4035195039909642	+	False
GCF_011044135.1	-0.2849521767946305	-0.2846338099401528	-0.2843154430856752	+	False
GCF_011044135.1	0.0083946646313761	0.0087447073361317	0.0090947500408875	+	False
GCF_011044135.1	0.0509549510258227	0.0513049937305785	0.0516550364353341	+	False
GCF_011044135.1	0.11184648094641	0.1121965236511657	0.1125465663559214	+	False
GCF_011044135.1	0.1301509204237765	0.1305009631285321	0.1308510058332879	+	False
GCF_011044135.1	0.4041373639353795	0.4044874066401351	0.4048374493448908	+	False
GCF_011044135.1	-0.5267758713872283	-0.5264575045327506	-0.526139137678273	-	False
GCF_011044355.1	0.1869905239424183	0.1872942386831275	0.1875979534238367	+	False
GCF_011044355.1	0.5062654715166423	0.5065691862573514	0.5068729009980606	+	False
GCF_011044355.1	-0.4528844464282468	-0.4525732093771017	-0.4522619723259566	-	False
GCF_011044355.1	-0.1459800735577767	-0.1456688365066316	-0.1453575994554866	-	False
GCF_011044355.1	-0.1297545448486329	-0.1294433077974879	-0.1291320707463428	-	False
GCF_011044355.1	-0.0720595571587551	-0.0717483201076101	-0.0714370830564649	-	False
GCF_011044355.1	-0.0240567457247824	-0.0237455086736373	-0.0234342716224922	-	False
GCF_011045235.1	0.2079318833419893	0.2082572235663706	0.208582563790752	+	False
GCF_011045235.1	0.5206465424420151	0.5209718826663965	0.5212972228907777	+	False
GCF_011045235.1	-0.4091783844246665	-0.4088699187740482	-0.4085614531234299	-	False
GCF_011045235.1	-0.1389204382814479	-0.1386119726308297	-0.1383035069802113	-	False
GCF_011045235.1	-0.1224666682947354	-0.1221582026441171	-0.1218497369934988	-	False
GCF_011045235.1	-0.0660472799174649	-0.0657388142668465	-0.0654303486162282	-	False
GCF_011045235.1	-0.0276165834016254	-0.0273081177510071	-0.0269996521003888	-	False
GCF_011045255.1	0.5045147425630094	0.5048073946594887	0.5051000467559676	+	False
GCF_011045255.1	-0.4025852879475886	-0.4022929967717094	-0.4020007055958302	-	False
GCF_011045255.1	-0.1142735208093867	-0.1139812296335074	-0.1136889384576282	-	False
GCF_011045255.1	-0.0985736342358131	-0.0982813430599338	-0.0979890518840546	-	False
GCF_011045255.1	-0.0429681305883379	-0.0426760290887571	-0.0423839275891763	-	False
GCF_011045255.1	-0.0068560394830182	-0.006563748307139	-0.0062714571312597	-	False
GCF_011045255.1	0.2090360180475756	0.2093286701440546	0.2096213222405338	+	False
GCF_011045275.1	0.5033066580283695	0.5035996073224775	0.5038925566165858	+	False
GCF_011045275.1	-0.4173503990410397	-0.417046583703984	-0.4167427683669285	-	False
GCF_011045275.1	-0.118780558972903	-0.1184767436358474	-0.1181729282987918	-	False
GCF_011045275.1	-0.1024616731333396	-0.102157857796284	-0.1018540424592284	-	False
GCF_011045275.1	-0.0446630232484779	-0.0443592079114223	-0.0440553925743667	-	False
GCF_011045275.1	-0.007126746790322	-0.0068229314532665	-0.0065191161162108	-	False
GCF_011045275.1	0.2084582312478233	0.2087511805419315	0.2090441298360396	+	False
GCF_011045295.1	0.5027741581198072	0.5030663643851949	0.5033585706505828	+	False
GCF_011045295.1	-0.417718286101201	-0.4174131943757003	-0.4171081026501997	-	False
GCF_011045295.1	-0.1192712643587134	-0.1189661726332128	-0.1186610809077122	-	False
GCF_011045295.1	-0.1028846115772509	-0.1025795198517504	-0.1022744281262497	-	False
GCF_011045295.1	-0.0448467018020408	-0.0445416100765402	-0.0442365183510396	-	False
GCF_011045295.1	-0.0071562917001587	-0.0068511999746582	-0.0065461082491575	-	False
GCF_011045295.1	0.2079207808145823	0.20821298707997	0.2085051933453578	+	False
GCF_011045475.1	-0.5429523078940988	-0.5426460593100761	-0.5423398107260536	-	False
GCF_011045475.1	-0.1993445763594376	-0.199038327775415	-0.1987320791913924	-	False
GCF_011045475.1	0.0065323102166089	0.0068494785965886	0.0071666469765682	+	False
GCF_011045475.1	0.0450728993306327	0.0453900677106122	0.045707236090592	+	False
GCF_011045475.1	0.1147894318919495	0.1151066002719292	0.1154237686519088	+	False
GCF_011045475.1	0.1318683625672979	0.1321855309472774	0.1325026993272572	+	False
GCF_011045475.1	0.4212634127646997	0.4215803753248353	0.4218973378849706	+	False
GCF_011045875.1	-0.513538287970667	-0.5132187030784673	-0.5128991181862675	-	False
GCF_011045875.1	-0.210933494819448	-0.2106139099272482	-0.2102943250350485	-	False
GCF_011045875.1	0.007060734955287	0.0074035171544584	0.0077462993536297	+	False
GCF_011045875.1	0.0487284582186091	0.0490712404177804	0.0494140226169519	+	False
GCF_011045875.1	0.105649433241554	0.1059922154407253	0.1063349976398967	+	False
GCF_011045875.1	0.1240582387178833	0.1244010209170547	0.124743803116226	+	False
GCF_011045875.1	0.3927483213459662	0.3930911035451374	0.3934338857443089	+	False
GCF_011045895.1	-0.5135462628139204	-0.5132267441860465	-0.5129072255581727	-	False
GCF_011045895.1	-0.2108910028862422	-0.2105714842583684	-0.2102519656304946	-	False
GCF_011045895.1	0.0070588444634246	0.007401599672592	0.0077443548817594	+	False
GCF_011045895.1	0.0487232868912258	0.0490660421003932	0.0494087973095606	+	False
GCF_011045895.1	0.1056397800672609	0.1059825352764283	0.1063252904855958	+	False
GCF_011045895.1	0.1240471360700368	0.1243898912792043	0.1247326464883716	+	False
GCF_011045895.1	0.3927160625633908	0.3930588177725582	0.3934015729817257	+	False
GCF_011064575.1	0.1890440331406419	0.1893744532308694	0.1897048733210971	+	False
GCF_011064575.1	0.4923465186887833	0.4926769387790108	0.4930073588692386	+	False
GCF_011064575.1	-0.4122098911247246	-0.4118855719424551	-0.4115612527601856	-	False
GCF_011064575.1	-0.1419924520550597	-0.1416681328727902	-0.1413438136905208	-	False
GCF_011064575.1	-0.1245739233066161	-0.1242496041243466	-0.1239252849420771	-	False
GCF_011064575.1	-0.0668863590636372	-0.0665620398813677	-0.0662377206990983	-	False
GCF_011064575.1	-0.0274852614715546	-0.0271609422892851	-0.0268366231070156	-	False
GCF_011067085.1	0.4312148320390259	0.4315471056617181	0.4318793792844106	+	False
GCF_011067085.1	-0.5202048132285342	-0.5199028098084435	-0.5196008063883528	-	False
GCF_011067085.1	-0.2108101535903108	-0.2105079540641031	-0.2102057545378955	-	False
GCF_011067085.1	0.0068270262437943	0.0071592998664868	0.0074915734891792	+	False
GCF_011067085.1	0.0499678291859145	0.0503001028086069	0.0506323764312993	+	False
GCF_011067085.1	0.1109996584546279	0.1113319320773202	0.1116642057000127	+	False
GCF_011067085.1	0.1288449729006172	0.1291772465233096	0.129509520146002	+	False
GCF_011330935.2	0.1727961395784614	0.1730895940768275	0.1733830485751936	+	False
GCF_011330935.2	0.4977361537465437	0.4980296082449098	0.4983230627432758	+	False
GCF_011330935.2	-0.4595488870516956	-0.4592602595736854	-0.4589716320956752	-	False
GCF_011330935.2	-0.1288585897672662	-0.128569962289256	-0.1282813348112458	-	False
GCF_011330935.2	-0.1137742921884031	-0.113485664710393	-0.1131970372323827	-	False
GCF_011330935.2	-0.06543059436283	-0.0651419668848198	-0.0648533394068096	-	False
GCF_011330935.2	-0.022536542935819	-0.0222479154578089	-0.0219592879797986	-	False
GCF_011331065.1	0.1987773375405907	0.1990931687813628	0.1994090000221348	+	False
GCF_011331065.1	0.4838870730129685	0.4842029042537406	0.4845187354945126	+	False
GCF_011331065.1	-0.4182221380974709	-0.4178906817976503	-0.4175592254978297	-	False
GCF_011331065.1	-0.1219711863167268	-0.1216397300169062	-0.1213082737170856	-	False
GCF_011331065.1	-0.1041228775827135	-0.1037914212828928	-0.1034599649830722	-	False
GCF_011331065.1	-0.0477529370770759	-0.0474214807772553	-0.0470900244774347	-	False
GCF_011331065.1	-0.0074748665356041	-0.0071434102357834	-0.0068119539359629	-	False
